Ticks,Pets and Animals,Nonprofits & Activism,News & politics,Travel & Events,Education,Science and Technology,Sports,People & Blogs,Autos & Vehicles,Comedy,Howto & style,Entertainment,Gadgets & Games,Film & Animation,Music,Shows
2380,0.368277642,0.18258999,0.138390936,0.087939194,0.061953248,0.050021512,0.020220852,0.034389789,0.019561164,0.007256561,0.008203069,0.008604618,0.004330991,0.004388355,0.001835652,0.002007744
2381,0.368259611,0.182610441,0.138348193,0.087893816,0.061978614,0.050024367,0.020210418,0.034486713,0.019551071,0.007252817,0.008198836,0.008600178,0.004328756,0.004386091,0.001834705,0.002006708
2382,0.3682476,0.182604958,0.138357931,0.087863591,0.062014615,0.050007164,0.020203468,0.034532168,0.019544347,0.007250322,0.008196017,0.00859722,0.004327268,0.004384582,0.001834074,0.002006018
2383,0.368253695,0.182622894,0.138335052,0.087859516,0.062048814,0.049988541,0.020195944,0.034519308,0.019565716,0.007247622,0.008192964,0.008594019,0.004325656,0.004382949,0.001833391,0.002005271
2384,0.36832307,0.182614922,0.138307318,0.087841902,0.062036374,0.049978519,0.020191895,0.034541028,0.019561793,0.007246169,0.008191322,0.008592296,0.004324789,0.004382071,0.001833023,0.002004869
2385,0.368250787,0.182622388,0.138305182,0.087832808,0.062066991,0.049985686,0.020211852,0.034526195,0.019582021,0.007243058,0.008216433,0.008588606,0.004322932,0.004380189,0.001832236,0.002004008
2386,0.368256875,0.1826403,0.138282346,0.08782875,0.062072518,0.049967089,0.020232951,0.034541968,0.019574736,0.007240363,0.008213376,0.008585411,0.004321323,0.004378559,0.001831554,0.002003262
2387,0.368220824,0.1826373,0.138243707,0.087843249,0.062099542,0.049942792,0.020223112,0.034610984,0.019565217,0.007236842,0.008237986,0.008581236,0.004319222,0.00437643,0.001830664,0.002002288
2388,0.368252516,0.182639524,0.138209058,0.087803065,0.062099726,0.049919945,0.020271043,0.034652333,0.019556267,0.007233532,0.008234218,0.00857731,0.004317246,0.004374428,0.001829826,0.002001372
2389,0.368255601,0.182698903,0.138145862,0.087762917,0.062099909,0.049897119,0.020290352,0.034722222,0.019547325,0.007230224,0.008230453,0.008573388,0.004315272,0.004372428,0.001828989,0.002000457
2390,0.368175975,0.182859591,0.138094558,0.087730324,0.062133981,0.049878589,0.020282817,0.034737895,0.019540066,0.007227539,0.008227396,0.008570204,0.004313669,0.004370804,0.00182831,0.001999714
2391,0.3680619,0.182960256,0.138105299,0.087711284,0.062128826,0.04985153,0.020300365,0.034776153,0.019529466,0.007223618,0.008222933,0.008565555,0.004311329,0.004368433,0.001827318,0.002027181
2392,0.368050006,0.183040301,0.138057997,0.087681242,0.062164631,0.049834456,0.020321955,0.034764242,0.019522777,0.007221144,0.008220116,0.008562621,0.004309853,0.004366937,0.001826693,0.002026487
2393,0.367925605,0.183078503,0.138064811,0.087631219,0.062300319,0.049806025,0.020338886,0.034744409,0.019540164,0.007217024,0.008243953,0.008557736,0.004307394,0.004364445,0.00182565,0.002025331
2394,0.367840342,0.183121882,0.138018532,0.08764077,0.062323592,0.049779045,0.020356379,0.034754098,0.019529579,0.007213115,0.008267997,0.0085531,0.004305061,0.004390592,0.001853172,0.002024234
2395,0.367743039,0.183144754,0.137999829,0.087639297,0.062359278,0.049790521,0.020377918,0.034770713,0.0195229,0.007210648,0.00829367,0.008550175,0.004303588,0.00438909,0.001852538,0.002023541
2396,0.367684768,0.183258305,0.13798507,0.087640321,0.062368226,0.049774916,0.020371531,0.034759815,0.019516782,0.007208388,0.008291071,0.008547496,0.004302239,0.004387714,0.001851957,0.002022907
2397,0.367673028,0.183224153,0.138023355,0.087638849,0.062375392,0.049757904,0.020421532,0.034747935,0.019510111,0.007205924,0.008288237,0.008544574,0.004300769,0.004386215,0.001851324,0.002022216
2398,0.367685167,0.183216106,0.137995842,0.08762138,0.062391434,0.049747985,0.020445938,0.034769485,0.019506222,0.007204488,0.008286585,0.008542871,0.004299912,0.00438534,0.001850955,0.002021813
2399,0.367585108,0.183337129,0.137993852,0.087583969,0.062364796,0.049726745,0.0205226,0.034783104,0.019497894,0.007201412,0.008283047,0.008539223,0.004298076,0.004383468,0.001850165,0.00202095
2400,0.367526961,0.183365108,0.137979114,0.087556555,0.062402185,0.04971118,0.020516177,0.034829127,0.019491791,0.007199158,0.008308909,0.008536551,0.004296731,0.004382096,0.001849586,0.002020317
2401,0.367536199,0.183398287,0.137996757,0.087531647,0.062384434,0.049697039,0.020538788,0.034819219,0.019486246,0.00719711,0.008306546,0.008534122,0.004295508,0.004380849,0.00184906,0.002019742
2402,0.367412504,0.183407728,0.137975151,0.087538737,0.062377392,0.049697211,0.02055554,0.034941575,0.019503597,0.007193017,0.008301822,0.00852927,0.004293066,0.004378358,0.001848008,0.002018594
2403,0.367405513,0.183432793,0.137965331,0.087496448,0.062347258,0.04970162,0.020574027,0.034981529,0.019494174,0.007189542,0.008297812,0.008553566,0.004290992,0.004376243,0.001847116,0.002017619
2404,0.36731911,0.183489105,0.137950626,0.087469106,0.062356183,0.049686088,0.020567598,0.035055822,0.019488083,0.007215704,0.008295219,0.008550893,0.004289651,0.004374876,0.001846538,0.002016988
2405,0.36719105,0.183524534,0.137920264,0.087517038,0.062386415,0.049664925,0.020587233,0.035097683,0.019508178,0.007212631,0.008291686,0.008547251,0.004287824,0.004373012,0.001845752,0.002016129
2406,0.367171975,0.183472435,0.137937887,0.087492193,0.062368705,0.049650826,0.020609777,0.035172884,0.019531028,0.007210583,0.008289332,0.008544825,0.004286606,0.004371771,0.001845228,0.002015557
2407,0.367129196,0.183592974,0.137907551,0.087454953,0.062370534,0.049629693,0.020629381,0.035186289,0.019522715,0.007207514,0.008285803,0.008541188,0.004284782,0.00436991,0.001844443,0.002014699
2408,0.367099739,0.18359242,0.137892886,0.087427664,0.062379439,0.049614206,0.020622943,0.035288778,0.019516623,0.007205265,0.008283218,0.008538523,0.004283445,0.004368546,0.001843867,0.00201407
2409,0.367091121,0.18360228,0.13791441,0.087405349,0.062363518,0.049601543,0.02064604,0.035279771,0.019511642,0.007231786,0.008281104,0.008536343,0.004282352,0.004367431,0.001843396,0.002013556
2410,0.367030475,0.183671155,0.137916371,0.087370659,0.062395464,0.049581857,0.020666194,0.035294118,0.019503898,0.007228916,0.008277817,0.008532955,0.004280652,0.004365698,0.001842665,0.002012757
2411,0.366980277,0.183773521,0.13792224,0.087338472,0.062400816,0.049563591,0.020686919,0.035281115,0.019496713,0.007226253,0.008274768,0.008529812,0.004279075,0.00436409,0.001841986,0.002012015
2412,0.366979235,0.18382957,0.137907589,0.087339585,0.062381371,0.049548146,0.020708802,0.035270121,0.019490637,0.007224001,0.008272189,0.008527154,0.004277742,0.00436273,0.001841412,0.002011388
2413,0.366926235,0.18385955,0.137901741,0.087328331,0.062353108,0.049525697,0.020756053,0.035310774,0.019510123,0.007220728,0.008268441,0.00852329,0.004275803,0.004360753,0.001840578,0.002010477
2414,0.366914824,0.183938631,0.137854899,0.087298667,0.062360234,0.049537181,0.020749002,0.035327087,0.019503496,0.007218275,0.008265633,0.008520395,0.004274351,0.004359272,0.001839952,0.002009794
2415,0.366864743,0.18401245,0.137804188,0.087266553,0.062365591,0.049518959,0.020769666,0.035398981,0.019496321,0.00721562,0.008262592,0.008517261,0.004272779,0.004357668,0.001839276,0.002009055
2416,0.366747751,0.184024439,0.137777903,0.087288567,0.06236918,0.049499349,0.020789727,0.035498105,0.019488601,0.007241048,0.00825932,0.008513888,0.004271087,0.004355943,0.001838547,0.002008259
2417,0.366710969,0.18403416,0.137771117,0.087322908,0.062353307,0.049486752,0.020812714,0.035517349,0.019483641,0.007239205,0.008257218,0.008511721,0.00427,0.004354834,0.001838079,0.002007748
2418,0.366712844,0.184020808,0.1377965,0.08733143,0.062339204,0.049475559,0.020808007,0.035509316,0.019479234,0.007265839,0.00825535,0.008509796,0.004269034,0.004353849,0.001837664,0.002007294
2419,0.366773109,0.184022381,0.137790714,0.087291943,0.062339277,0.049453189,0.020826857,0.035521519,0.019470427,0.007262554,0.008251618,0.008505949,0.004267104,0.004351881,0.001836833,0.002006387
2420,0.366684557,0.184062597,0.13776447,0.087313918,0.062342872,0.049433632,0.020903364,0.035507472,0.019462727,0.00728793,0.008248355,0.008502585,0.004265416,0.00435016,0.001836106,0.002005593
2421,0.366624312,0.184018071,0.13779472,0.087307638,0.0623747,0.04941409,0.020951574,0.035549908,0.019455033,0.007285049,0.008245094,0.008499223,0.00426373,0.00434844,0.00183538,0.0020048
2422,0.366540611,0.184060507,0.137833719,0.087260823,0.062425919,0.049387594,0.020996783,0.035559068,0.019444601,0.007281142,0.008240673,0.008494666,0.004261444,0.004346108,0.001834396,0.002003725
2423,0.366455071,0.184116236,0.137875582,0.087233742,0.062434758,0.049372267,0.021018479,0.035548032,0.019438567,0.007278883,0.008238115,0.008520243,0.004260121,0.004344759,0.001833827,0.002003103
2424,0.366420394,0.184112571,0.137894084,0.087220123,0.062461226,0.049376798,0.021036603,0.03555919,0.019429248,0.007275393,0.008234166,0.008516158,0.004258079,0.004342677,0.001832948,0.002002143
2425,0.366406404,0.184119289,0.137892155,0.087211433,0.062463004,0.049355921,0.021055895,0.035572343,0.019421033,0.007300505,0.008230685,0.008512557,0.004256279,0.004340841,0.001832173,0.002001297
2426,0.366405546,0.184231289,0.137849414,0.087212579,0.062443643,0.049340622,0.021049369,0.035561317,0.019415014,0.007298242,0.008228133,0.008509919,0.004254959,0.004339495,0.001831605,0.002000676
2427,0.366415009,0.184263902,0.137810581,0.087188011,0.062482393,0.049354893,0.021043439,0.035551299,0.019409544,0.007296186,0.008225816,0.008507522,0.004253761,0.004338273,0.001831089,0.002000113
2428,0.366416082,0.184306107,0.137849481,0.087141369,0.062477124,0.049356646,0.021032182,0.035560436,0.019399161,0.007292283,0.008221415,0.00850297,0.004251485,0.004335952,0.00183011,0.001999043
2429,0.366271706,0.184346064,0.137851454,0.087219611,0.062508795,0.049337199,0.021052039,0.035546424,0.019391517,0.007289409,0.008218176,0.008527764,0.00424981,0.004334243,0.001829388,0.001998255
2430,0.366270891,0.184373417,0.137836925,0.087192617,0.062517585,0.049321929,0.021045524,0.035563559,0.019385516,0.007287153,0.008215632,0.008525125,0.004248495,0.004361038,0.001828822,0.001997637
2431,0.366180151,0.184454006,0.137771028,0.087179055,0.062600186,0.049298349,0.021035462,0.035602801,0.019376248,0.007283669,0.008239827,0.00852105,0.004246464,0.004358953,0.001827948,0.001996682
2432,0.366143725,0.184491678,0.137764283,0.087156995,0.062612461,0.04931399,0.021030139,0.035621907,0.019371345,0.007281826,0.008237742,0.008518893,0.004245389,0.00435785,0.001827485,0.001996176
2433,0.366112079,0.184475296,0.137738182,0.087150807,0.062672138,0.049294587,0.021021865,0.035635996,0.019363723,0.007278961,0.008234501,0.008515542,0.004243719,0.004356135,0.00185487,0.002023495
2434,0.365998932,0.18444638,0.137751805,0.087208159,0.062680864,0.049307448,0.021015368,0.035709269,0.019357739,0.007276712,0.008231956,0.00851291,0.004242407,0.004354789,0.001854297,0.00202287
2435,0.365915983,0.184404133,0.137734472,0.087189711,0.062731663,0.049281141,0.021060317,0.035746378,0.019375491,0.007272829,0.008227564,0.008536448,0.004240144,0.004352465,0.001881388,0.00202179
2436,0.366004266,0.184349388,0.137728753,0.087178624,0.062731559,0.04925901,0.021050859,0.03578646,0.01936679,0.007269563,0.008223869,0.008532615,0.00423824,0.004350511,0.001880543,0.002020882
2437,0.366018573,0.184412087,0.137698847,0.087169991,0.062733215,0.04923828,0.021070056,0.0357714,0.01935864,0.007266504,0.008220408,0.008529024,0.004236456,0.00434868,0.001879752,0.002020032
2438,0.366027367,0.184387618,0.137645805,0.087118663,0.062752355,0.049237326,0.021141768,0.035806415,0.019347241,0.007290265,0.008215568,0.008524002,0.004233961,0.004346119,0.001878645,0.002018843
2439,0.366013621,0.184422209,0.137587937,0.087110065,0.062754001,0.049216626,0.021132879,0.035875445,0.019339107,0.0072872,0.008212114,0.008520418,0.004232181,0.004344292,0.001877855,0.002046021
2440,0.366012889,0.184449426,0.137545531,0.087083217,0.062790698,0.049201457,0.021126366,0.035920426,0.019333147,0.007284954,0.008209583,0.008517792,0.004230877,0.004342953,0.001877277,0.002045391
2441,0.366057924,0.184415439,0.137527309,0.087081956,0.062825612,0.04918492,0.021119265,0.035936362,0.019326648,0.007282505,0.008206823,0.008514929,0.004229455,0.004341493,0.001876646,0.002044703
2442,0.365985442,0.184490482,0.137541993,0.087038074,0.062905935,0.049160134,0.021108623,0.035946249,0.019316909,0.007278835,0.008202688,0.008510638,0.004227324,0.004339306,0.0018757,0.002043673
2443,0.365951255,0.184514649,0.137532529,0.087024652,0.062931975,0.049164731,0.021126564,0.035957131,0.01930772,0.007275373,0.008198786,0.00850659,0.004225313,0.004337242,0.001874808,0.002042701
2444,0.365858433,0.18460721,0.137539503,0.087003943,0.063036608,0.049137232,0.021114747,0.035937019,0.019296921,0.007271304,0.0081942,0.008501832,0.004222949,0.004334816,0.001873759,0.002041558
2445,0.365822289,0.184644635,0.137504893,0.08701001,0.063048705,0.049152827,0.021109434,0.035955936,0.019292065,0.007269474,0.008192138,0.008499692,0.004221887,0.004333725,0.001873287,0.002041045
2446,0.365811392,0.184638605,0.137514674,0.086980826,0.063083459,0.049136341,0.021130304,0.035943876,0.019285594,0.007267036,0.00818939,0.008524792,0.004220471,0.004332271,0.001872659,0.00204036
2447,0.365716681,0.18466052,0.137468567,0.087007544,0.06314613,0.049147807,0.02115116,0.035931825,0.019279128,0.007264599,0.008186644,0.008521934,0.004219056,0.004358759,0.001872031,0.002039676
2448,0.365644549,0.184651475,0.137539097,0.087047587,0.063142315,0.049151028,0.021140527,0.035941689,0.019269437,0.007260947,0.008182529,0.00851765,0.004216935,0.004356568,0.00187109,0.002038651
2449,0.365616014,0.184678523,0.137496859,0.087048773,0.06317876,0.049135933,0.021134035,0.035958569,0.019263519,0.007286636,0.008180016,0.008515034,0.00421564,0.00435523,0.001870516,0.002038025
2450,0.365620204,0.184623971,0.137547091,0.087037812,0.063234268,0.049113995,0.021124599,0.03597042,0.019254918,0.007283382,0.008176364,0.008511232,0.004213757,0.004353286,0.00186968,0.002037115
2451,0.365601897,0.184656158,0.137536616,0.08701353,0.063272423,0.049100293,0.021146603,0.035960385,0.019249547,0.00728135,0.008174083,0.008508858,0.004212582,0.004352071,0.001869159,0.002036546
2452,0.365565314,0.184636833,0.137487801,0.08699289,0.063432316,0.049100795,0.021134811,0.035968214,0.019238812,0.00727729,0.008169525,0.008504113,0.004210233,0.004349645,0.001868117,0.002035411
2453,0.365564723,0.184608095,0.137445646,0.086994091,0.063496488,0.04908574,0.021156205,0.03598506,0.019232913,0.007275059,0.00816702,0.008501505,0.004208942,0.004348311,0.001867544,0.002034786
2454,0.36559679,0.184553661,0.137440098,0.087011033,0.063523905,0.049063858,0.021146774,0.036024741,0.01922434,0.007271815,0.008163379,0.008497715,0.004207066,0.004346372,0.001866711,0.002033879
2455,0.365552771,0.184516848,0.137454748,0.087023113,0.063575606,0.049067112,0.021164021,0.036006683,0.019214703,0.007296018,0.008159287,0.008493456,0.004204957,0.004344194,0.001865776,0.00203286
2456,0.365478842,0.184521158,0.137444321,0.086998886,0.063585746,0.049081292,0.021213808,0.036052339,0.019209354,0.007293987,0.008157016,0.008491091,0.004203786,0.004342984,0.001865256,0.002032294
2457,0.365478278,0.184520331,0.137402243,0.086972252,0.063621942,0.049066266,0.021235145,0.036096964,0.019203473,0.007291754,0.008154518,0.008488492,0.004202499,0.004341655,0.001864685,0.002031672
2458,0.365449891,0.184491681,0.137415837,0.086973457,0.063630293,0.049079072,0.021284291,0.036085916,0.019197596,0.007289522,0.008152023,0.008485894,0.004201213,0.004340326,0.001864114,0.00203105
2459,0.365418845,0.184503282,0.137417955,0.086967405,0.063688953,0.049059962,0.021276004,0.036099677,0.019190121,0.007286684,0.008148849,0.00848259,0.004199577,0.004338636,0.001863389,0.002030259
2460,0.365433266,0.184454144,0.137388452,0.086986739,0.063773595,0.049039504,0.021267132,0.036084624,0.019182119,0.007283645,0.008145451,0.008506853,0.004197826,0.004336827,0.001862612,0.002029413
2461,0.365462629,0.184384551,0.137371492,0.086940817,0.063878855,0.049013615,0.021255904,0.03614893,0.019171992,0.0072798,0.00814115,0.008502362,0.00419561,0.004334537,0.001861628,0.002028341
2462,0.365487168,0.184396178,0.13734585,0.08690701,0.063909566,0.048994556,0.021275414,0.036162649,0.019164537,0.007276969,0.008137985,0.008499056,0.004193978,0.004332852,0.001860904,0.002027552
2463,0.365509009,0.184364676,0.137336554,0.086865995,0.063962688,0.048971433,0.021320896,0.036145582,0.019155493,0.007301296,0.008134144,0.008495045,0.004191999,0.004330807,0.001860026,0.002026596
2464,0.365468425,0.184371964,0.137349063,0.08685635,0.064011103,0.048965996,0.021318529,0.036141568,0.019153366,0.007300486,0.008133241,0.008494101,0.004191534,0.004330326,0.00185982,0.002026371
2465,0.365520686,0.184300341,0.137295707,0.086850357,0.06406948,0.048946974,0.021365743,0.036155276,0.019145925,0.00729765,0.008130081,0.008490802,0.004189905,0.004328644,0.001859097,0.002025583
2466,0.365492372,0.184299584,0.137309293,0.086823856,0.064105409,0.048932039,0.021386963,0.036171983,0.019140083,0.007295423,0.008127601,0.008488211,0.004188627,0.004327323,0.00185853,0.002024965
2467,0.365504048,0.184235333,0.137268493,0.086780526,0.064267495,0.048935344,0.021376289,0.036181657,0.019130531,0.007291782,0.008123544,0.008483975,0.004186537,0.004325164,0.001857602,0.002023955
2468,0.365506154,0.184222198,0.137293492,0.086761282,0.064253243,0.048952212,0.021371549,0.036173633,0.019126289,0.007317884,0.008121743,0.008482093,0.004185608,0.004324204,0.00185719,0.002023506
2469,0.365527942,0.184273959,0.137284238,0.086748123,0.06422298,0.048956861,0.021389189,0.036156595,0.01911728,0.007314438,0.008117918,0.008478098,0.004183637,0.004322168,0.001856316,0.002022553
2470,0.365532139,0.184192307,0.137306489,0.086737378,0.06424991,0.048935169,0.021435099,0.036168268,0.019136503,0.007311197,0.008114321,0.008474342,0.004181783,0.004320253,0.001855493,0.002021657
2471,0.365559247,0.184219269,0.137320044,0.086710963,0.064230343,0.048920266,0.021456257,0.036157254,0.019130676,0.00730897,0.008111849,0.008471761,0.004180509,0.004318937,0.001854928,0.002021041
2472,0.365518196,0.184198146,0.137318389,0.086674969,0.064369725,0.048899958,0.021475024,0.036142244,0.019122734,0.007305936,0.008108482,0.008468244,0.004178774,0.004317144,0.001854158,0.002020202
2473,0.365507511,0.18427532,0.137328132,0.086646195,0.064348355,0.04891139,0.021467895,0.036130246,0.019116386,0.007303511,0.00810579,0.008465433,0.004177387,0.004315711,0.001853542,0.002019531
2474,0.365524489,0.184269476,0.137310213,0.08661744,0.064409967,0.048895157,0.02146077,0.036118255,0.019110042,0.007301087,0.008130756,0.008462623,0.004176,0.004314279,0.001852927,0.002018861
2475,0.365541456,0.18423599,0.137347599,0.086588704,0.064416245,0.048878936,0.021481297,0.036133919,0.019103702,0.007298665,0.008128058,0.008459816,0.004174615,0.004312847,0.001852313,0.002018191
2476,0.365497803,0.184227251,0.137306916,0.086545635,0.064522369,0.04890989,0.021498245,0.03614358,0.0190942,0.007295034,0.008124016,0.008455608,0.004172539,0.004310702,0.001851391,0.002017188
2477,0.365423916,0.184203259,0.137282519,0.08652306,0.064705882,0.048909141,0.021513394,0.036122618,0.019083126,0.007290804,0.008119304,0.008450704,0.004170119,0.004308202,0.001850318,0.002016018
2478,0.365400541,0.184204715,0.137249489,0.086484845,0.064760117,0.048887539,0.021531497,0.036161873,0.019074698,0.007287584,0.008115718,0.008474576,0.004168277,0.004306299,0.0018495,0.002015127
2479,0.365397351,0.184133554,0.137224062,0.086451435,0.064900662,0.048896247,0.021550773,0.036147903,0.019067329,0.007284768,0.008112583,0.008471302,0.004166667,0.004304636,0.001848786,0.002014349
2480,0.365471594,0.184142306,0.13720353,0.086403751,0.064975179,0.048869277,0.021538886,0.036127965,0.019056812,0.00728075,0.008108108,0.00846663,0.004164368,0.004302261,0.001847766,0.002013238
2481,0.36546838,0.184098804,0.137178144,0.086397971,0.065032806,0.048905552,0.021530573,0.036114021,0.019077025,0.00727794,0.008104979,0.008463362,0.004162761,0.004300601,0.001847053,0.002012461
2482,0.365440265,0.184153231,0.137136558,0.086371779,0.06509577,0.048890726,0.021524046,0.036130632,0.019071242,0.007275734,0.008102522,0.008460796,0.004161499,0.004299297,0.001846493,0.002011851
2483,0.365437064,0.184192402,0.137111215,0.086338467,0.065125761,0.048899419,0.021515744,0.036144246,0.019063886,0.007272928,0.008099397,0.008457533,0.004159894,0.004297639,0.001845781,0.002011075
2484,0.365433867,0.184176466,0.137085892,0.086332718,0.065183268,0.048880566,0.021507449,0.036185388,0.019056536,0.007270124,0.008096274,0.008454273,0.00415829,0.004295982,0.001845069,0.002010299
2485,0.365418502,0.184168502,0.137087004,0.086316079,0.065198238,0.048871145,0.021503304,0.036205947,0.019052863,0.007268722,0.008122247,0.008452643,0.004157489,0.004295154,0.001844714,0.002009912
2486,0.365380381,0.184107674,0.13706925,0.086315094,0.065341847,0.048855004,0.021496202,0.036221513,0.019046571,0.007266322,0.008119564,0.008449851,0.004156116,0.004293736,0.001844104,0.002009248
2487,0.365334874,0.184139563,0.137031534,0.086291343,0.065406417,0.048869077,0.021517803,0.036211546,0.01904133,0.007264322,0.00811733,0.008447526,0.004154972,0.004292554,0.001843597,0.002008695
2488,0.365301576,0.184190984,0.13702247,0.086278501,0.065485849,0.048846228,0.021507742,0.036194615,0.019032427,0.007260926,0.008113534,0.008443577,0.00415303,0.004290547,0.001842735,0.002007756
2489,0.365273577,0.184217762,0.137008524,0.086279901,0.065548529,0.048831454,0.021501237,0.036183668,0.01902667,0.00725873,0.008111081,0.008441023,0.004151773,0.004289249,0.001842178,0.002007149
2490,0.365285259,0.18420908,0.136968231,0.086264703,0.065598549,0.048807299,0.021573046,0.036165769,0.019017258,0.007255139,0.008107068,0.008436847,0.00414972,0.004287128,0.001841266,0.002006156
2491,0.365349744,0.18415847,0.136930601,0.086241002,0.065635474,0.048821364,0.021567119,0.036183307,0.019012034,0.007253146,0.008104841,0.008434529,0.00414858,0.00428595,0.00184076,0.002005605
2492,0.365426335,0.18412742,0.136921598,0.086200741,0.065604833,0.048826033,0.021639434,0.036166415,0.019003158,0.00724976,0.008101057,0.008430592,0.004146643,0.004283949,0.001839901,0.002004668
2493,0.365440571,0.184106506,0.136892671,0.086165248,0.06563272,0.048833379,0.021685424,0.036178973,0.018995334,0.007246775,0.008097722,0.008427121,0.004144935,0.004282185,0.001839144,0.002003843
2494,0.36551497,0.184061034,0.13685886,0.086143967,0.065698839,0.048821318,0.021680068,0.036170038,0.018990642,0.007244985,0.008095722,0.008425039,0.004143912,0.004281127,0.001838689,0.002003348
2495,0.365586678,0.184000439,0.136813805,0.086115607,0.065732079,0.048832679,0.021700365,0.03615813,0.01898439,0.0072426,0.008093056,0.0084497,0.004142548,0.004279718,0.001838084,0.002002689
2496,0.365628256,0.183979597,0.136757528,0.086080184,0.065814732,0.048812593,0.021718861,0.036143257,0.018976581,0.00723962,0.00811715,0.008446224,0.004140844,0.004277958,0.001837328,0.002001865
2497,0.365654462,0.184060513,0.136675071,0.08605569,0.065857268,0.048783162,0.021705766,0.036176277,0.018965139,0.007235255,0.008112256,0.008441131,0.004138347,0.004275378,0.00183622,0.002000658
2498,0.365673891,0.184069924,0.136641368,0.086034469,0.065868428,0.048798531,0.021727813,0.036167356,0.018960463,0.007233471,0.008110256,0.00843905,0.004137326,0.004274324,0.001835767,0.002000164
2499,0.365653246,0.184086552,0.136647494,0.086003835,0.065899753,0.048781156,0.021720077,0.036181868,0.018953711,0.007258285,0.008107368,0.008436045,0.004135853,0.004272802,0.001835114,0.001999452
2500,0.365672664,0.184041184,0.1366412,0.085982639,0.065910896,0.0488239,0.021742107,0.036172951,0.01894904,0.007256497,0.00810537,0.008433966,0.004134834,0.004271749,0.001834661,0.001998959
2501,0.365597285,0.184030439,0.136647323,0.085979415,0.065996934,0.048806526,0.021789116,0.036160079,0.018942297,0.007253914,0.008102485,0.008430965,0.004133363,0.004270229,0.001834009,0.001998248
2502,0.36558669,0.184079466,0.136629816,0.085951182,0.066002627,0.048790499,0.02183669,0.036148205,0.018936077,0.007251532,0.008099825,0.008428196,0.004132005,0.004268827,0.001833406,0.001997592
2503,0.365593457,0.184150778,0.136581229,0.085920617,0.06600651,0.048800503,0.021828925,0.03613535,0.018929343,0.007248954,0.008096944,0.008452554,0.004130536,0.004267309,0.001832754,0.001996882
2504,0.365545529,0.184194695,0.136560022,0.085890074,0.066037736,0.0488105,0.021875855,0.036122505,0.018922614,0.007246377,0.008094066,0.008449549,0.004129068,0.004265792,0.001832103,0.001996172
2505,0.365596982,0.18420621,0.136507763,0.085857205,0.066121802,0.048791822,0.021867483,0.036108681,0.018915373,0.007243604,0.008090969,0.008446315,0.004127487,0.004264159,0.001831402,0.001995408
2506,0.365576413,0.184195426,0.136459273,0.085826707,0.066098314,0.048829139,0.02188704,0.036177829,0.018908654,0.007241031,0.008088095,0.008443315,0.004126021,0.004289969,0.001830751,0.001994699
2507,0.36553589,0.184283841,0.136403365,0.085818857,0.06612586,0.048809134,0.0219327,0.036163007,0.018900907,0.007238064,0.008084781,0.008439856,0.004124331,0.004288212,0.001830001,0.001993882
2508,0.365512723,0.184285246,0.136398384,0.085781369,0.06617888,0.048815114,0.02195042,0.03614721,0.018919952,0.007234902,0.008081249,0.008436169,0.004122529,0.004286338,0.001829202,0.001993011
2509,0.365544155,0.184232071,0.136338828,0.085743914,0.066259142,0.048821089,0.021995415,0.036158716,0.018911691,0.007231743,0.008077721,0.008432486,0.004120729,0.004284467,0.001828403,0.001992141
2510,0.365498432,0.184262921,0.136288013,0.085694804,0.066330288,0.048847675,0.022010091,0.036192554,0.018900859,0.007227601,0.008073094,0.008427656,0.004118369,0.004282013,0.001827356,0.001991
2511,0.365507278,0.184293736,0.136237257,0.08564575,0.066374094,0.048846972,0.022052009,0.036171837,0.01889004,0.007223464,0.008068473,0.008422832,0.004116012,0.004279562,0.00182631,0.002017118
2512,0.365452217,0.184292994,0.136196419,0.085647328,0.066435948,0.04883233,0.022072649,0.036188244,0.018884377,0.007221299,0.008066054,0.008420307,0.004114778,0.004305529,0.001825762,0.002016514
2513,0.365520811,0.184326651,0.136140771,0.085612334,0.066463282,0.048812377,0.022090869,0.036173458,0.018876662,0.007218348,0.008062759,0.008416866,0.004113097,0.00430377,0.001825016,0.00201569
2514,0.365488316,0.184323765,0.136118525,0.085625579,0.06650689,0.048804401,0.022114494,0.036167547,0.018873577,0.007217169,0.008061441,0.008415491,0.004112424,0.004303067,0.001824718,0.00201536
2515,0.365475186,0.184330166,0.136062941,0.085617837,0.066534179,0.048811695,0.022132687,0.036180002,0.01886587,0.007214222,0.008058149,0.008439278,0.004110745,0.004301309,0.001823973,0.002014537
2516,0.36542753,0.184346596,0.136042018,0.085587547,0.066565068,0.04882164,0.022206499,0.036167202,0.018859196,0.007211669,0.008055299,0.008436292,0.004109291,0.004299788,0.001823328,0.002013825
2517,0.365429613,0.184333678,0.136066823,0.085568918,0.066577787,0.048838222,0.022201665,0.03615933,0.018855091,0.0072101,0.008053545,0.008434456,0.004108396,0.004298852,0.001822931,0.002013386
2518,0.365535248,0.184317885,0.136042211,0.085563534,0.066579634,0.048819626,0.022193211,0.036145561,0.018847911,0.007207354,0.008050479,0.008431245,0.004106832,0.004297215,0.001822237,0.00201262
2519,0.365450492,0.184302104,0.136017617,0.085558153,0.066635854,0.048855418,0.022184764,0.036131804,0.018867925,0.007204611,0.008047414,0.00848241,0.004105269,0.004295579,0.001821543,0.002011854
